Month,DayofMonth,DayOfWeek,CRSDepTime,CRSArrTime,UniqueCarrier,CRSElapsedTime,Origin,Dest,Distance,ArrDelay15,Origin_Lat,Origin_Lon,Origin_State,Dest_Lat,Dest_Lon,Dest_State,Origin_dayl,Dest_dayl,Origin_prcp,Dest_prcp,Origin_srad,Dest_srad,Origin_swe,Dest_swe,Origin_tmax,Dest_tmax,Origin_tmin,Dest_tmin,Origin_vp,Dest_vp
6,3,2,615,747,NW,152,ATL,MSP,906,True,33.64044444,-84.42694444,GA,44.88054694,-93.2169225,MN,50803.2,54950.4,0.0,2.0,435.2,211.2,0.0,0.0,31.5,18.5,19.0,13.5,2200.0,1560.0
5,13,2,1456,1633,OH,97,ATL,IND,432,False,33.64044444,-84.42694444,GA,39.71732917,-86.29438417,IN,49420.8,50803.2,0.0,0.0,518.4,454.4,0.0,0.0,23.5,18.5,7.5,6.5,1040.0,960.0
10,12,7,1710,1842,EV,92,ATL,PHF,508,False,33.64044444,-84.42694444,GA,37.13189556,-76.4929875,VA,40435.2,40089.6,0.0,0.0,262.4,339.2,0.0,0.0,24.5,23.5,16.5,13.0,1880.0,1480.0
1,27,7,2150,2330,DL,100,ATL,IAD,533,True,33.64044444,-84.42694444,GA,38.94453194,-77.45580972,VA,36979.2,35596.8,0.0,0.0,297.6,201.6,0.0,0.0,10.0,3.0,-1.0,-4.5,560.0,440.0
5,31,6,2030,2205,DL,95,ATL,MCO,403,False,33.64044444,-84.42694444,GA,28.42888889,-81.31602778,FL,50803.2,49420.8,0.0,0.0,412.8,444.8,0.0,0.0,30.5,33.0,19.0,20.5,2200.0,2400.0
6,22,7,1931,2045,UA,134,ATL,ORD,606,True,33.64044444,-84.42694444,GA,41.979595,-87.90446417,IL,51148.8,54259.2,0.0,3.0,396.8,339.2,0.0,0.0,30.5,27.0,19.5,14.0,2280.0,1600.0
12,19,5,2016,2120,DL,64,ATL,SAV,215,True,33.64044444,-84.42694444,GA,32.12758333,-81.20213889,GA,35251.2,35596.8,0.0,0.0,169.6,227.2,0.0,0.0,20.0,25.5,13.0,14.5,1480.0,1640.0
11,1,6,1228,1425,EV,117,ATL,ROC,749,False,33.64044444,-84.42694444,GA,43.11886611,-77.67238389,NY,38016.0,35942.4,0.0,0.0,387.2,256.0,0.0,0.0,20.5,16.5,2.0,4.0,720.0,800.0
10,7,2,2025,2140,AA,135,ATL,DFW,732,False,33.64044444,-84.42694444,GA,32.89595056,-97.0372,TX,41126.4,41126.4,0.0,0.0,406.4,332.8,0.0,0.0,27.5,26.0,12.5,15.0,1440.0,1720.0
12,20,6,1825,1929,FL,64,ATL,CLT,227,True,33.64044444,-84.42694444,GA,35.21401111,-80.94312583,NC,35251.2,34560.0,0.0,6.0,137.6,108.8,0.0,0.0,20.5,20.0,15.0,13.5,1720.0,1560.0
2,25,1,1728,1936,EV,128,ATL,ROC,749,False,33.64044444,-84.42694444,GA,43.11886611,-77.67238389,NY,40089.6,38707.2,0.0,0.0,387.2,323.2,0.0,20.0,17.5,3.5,2.0,-5.0,720.0,440.0
8,26,2,940,1015,EV,95,ATL,MLU,448,True,33.64044444,-84.42694444,GA,32.51086556,-92.03768778,LA,46310.4,46310.4,35.0,11.0,179.2,284.8,0.0,0.0,27.0,30.0,21.5,20.0,2560.0,2320.0
6,24,2,1121,1345,FL,324,ATL,SEA,2182,False,33.64044444,-84.42694444,GA,47.44898194,-122.3093131,WA,51148.8,56678.4,0.0,0.0,499.2,496.0,0.0,0.0,32.0,20.5,16.5,8.5,1800.0,1000.0
9,24,3,2040,2204,FL,84,ATL,DAY,432,False,33.64044444,-84.42694444,GA,39.90237583,-84.219375,OH,42508.8,42508.8,0.0,0.0,448.0,393.6,0.0,0.0,26.0,28.5,12.5,11.5,1440.0,1360.0
1,21,1,945,1105,EV,140,ATL,HOU,696,False,33.64044444,-84.42694444,GA,29.64541861,-95.27888889,TX,36288.0,37324.8,0.0,0.0,291.2,278.4,0.0,0.0,2.5,14.0,-8.5,5.5,320.0,920.0
11,12,3,1855,2049,DL,294,ATL,LAX,1946,False,33.64044444,-84.42694444,GA,33.94253611,-118.4080744,CA,36979.2,36979.2,0.0,0.0,217.6,284.8,0.0,0.0,15.0,23.0,6.0,12.5,920.0,520.0
12,31,3,1455,1607,EV,132,ATL,ORD,606,False,33.64044444,-84.42694444,GA,41.979595,-87.90446417,IL,35251.2,32486.4,0.0,0.0,316.8,201.6,0.0,72.0,17.5,5.5,1.0,-4.0,640.0,440.0
7,18,5,1622,1819,FL,177,ATL,MSP,906,False,33.64044444,-84.42694444,GA,44.88054694,-93.2169225,MN,50112.0,53913.6,0.0,0.0,422.4,326.4,0.0,0.0,31.5,28.0,19.5,19.0,2280.0,2200.0
2,21,4,1115,1309,EV,114,ATL,MDT,619,False,33.64044444,-84.42694444,GA,40.19349528,-76.76340361,PA,39398.4,38707.2,35.0,1.0,233.6,358.4,0.0,4.0,13.5,-1.5,2.0,-11.5,720.0,240.0
8,27,3,2233,17,DL,104,ATL,FLL,581,False,33.64044444,-84.42694444,GA,26.07258333,-80.15275,FL,46310.4,45273.6,12.0,0.0,211.2,352.0,0.0,0.0,27.0,32.5,20.5,25.5,2400.0,3280.0
12,3,3,950,1225,FL,155,ATL,BOS,946,False,33.64044444,-84.42694444,GA,42.3643475,-71.00517917,MA,35596.8,32486.4,0.0,0.0,291.2,204.8,0.0,0.0,10.0,8.0,-4.0,-2.5,440.0,520.0
9,19,5,945,1331,DL,226,ATL,SJU,1547,False,33.64044444,-84.42694444,GA,18.43941667,-66.00183333,PR,43200.0,,0.0,,435.2,,0.0,,27.0,,15.5,,1760.0,
4,18,5,1207,1210,EV,63,ATL,PFN,247,False,33.64044444,-84.42694444,GA,30.21208333,-85.68280556,FL,46656.0,46310.4,0.0,0.0,547.2,515.2,0.0,0.0,25.5,24.0,6.5,9.5,960.0,1200.0
11,5,3,825,927,FL,122,ATL,HOU,696,False,33.64044444,-84.42694444,GA,29.64541861,-95.27888889,TX,37670.4,38361.6,0.0,0.0,345.6,288.0,0.0,0.0,22.5,27.0,7.0,16.0,1000.0,1800.0
9,9,2,1530,1603,DL,93,ATL,MSY,425,True,33.64044444,-84.42694444,GA,29.99338889,-90.25802778,LA,44582.4,44236.8,0.0,0.0,400.0,377.6,0.0,0.0,31.5,32.0,20.5,23.5,2400.0,2880.0
11,10,1,2000,2233,DL,153,ATL,BOS,946,False,33.64044444,-84.42694444,GA,42.3643475,-71.00517917,MA,36979.2,34905.6,0.0,0.0,329.6,211.2,0.0,0.0,16.5,12.5,1.0,3.0,640.0,760.0
8,4,1,1355,1533,EV,98,ATL,PHF,508,True,33.64044444,-84.42694444,GA,37.13189556,-76.4929875,VA,48729.6,49420.8,0.0,0.0,428.8,444.8,0.0,0.0,33.0,32.5,21.0,20.0,2480.0,2320.0
6,1,7,2115,2252,DL,97,ATL,RIC,481,True,33.64044444,-84.42694444,GA,37.50516667,-77.31966667,VA,50803.2,51840.0,0.0,0.0,390.4,419.2,0.0,0.0,29.5,31.0,19.0,18.0,2200.0,2080.0
12,8,1,2230,2333,DL,63,ATL,CLT,227,False,33.64044444,-84.42694444,GA,35.21401111,-80.94312583,NC,35251.2,34905.6,0.0,0.0,294.4,275.2,0.0,0.0,10.5,9.5,-4.0,-5.5,440.0,400.0
9,9,2,2100,2301,FL,121,ATL,DTW,594,False,33.64044444,-84.42694444,GA,42.21205889,-83.34883583,MI,44582.4,44928.0,0.0,9.0,400.0,272.0,0.0,0.0,31.5,23.0,20.5,10.5,2400.0,1280.0
12,15,1,740,907,9E,87,ATL,RIC,481,False,33.64044444,-84.42694444,GA,37.50516667,-77.31966667,VA,35251.2,33868.8,0.0,0.0,201.6,246.4,0.0,0.0,13.5,18.5,5.0,3.5,880.0,800.0
12,5,5,929,1155,EV,146,ATL,MHT,952,False,33.64044444,-84.42694444,GA,42.93451639,-71.43705583,NH,35596.8,32140.8,0.0,0.0,265.6,185.6,0.0,0.0,9.5,6.0,-2.5,-4.0,520.0,440.0
10,25,6,947,1121,EV,94,ATL,MLB,443,True,33.64044444,-84.42694444,GA,28.10275,-80.64580556,FL,38707.2,39744.0,0.0,6.0,275.2,192.0,0.0,0.0,16.5,28.0,7.5,22.0,1040.0,2640.0
12,24,3,1649,1745,FL,116,ATL,MDW,590,False,33.64044444,-84.42694444,GA,41.7859825,-87.75242444,IL,35251.2,32140.8,18.0,9.0,201.6,195.2,0.0,64.0,13.5,2.0,2.0,-12.0,720.0,240.0
6,23,1,1702,1825,EV,143,ATL,GRK,803,False,33.64044444,-84.42694444,GA,31.06489778,-97.82779778,TX,51148.8,50457.6,2.0,0.0,457.6,480.0,0.0,0.0,31.5,35.5,18.0,21.0,2040.0,2120.0
12,15,1,1605,1714,OH,129,ATL,ORD,606,True,33.64044444,-84.42694444,GA,41.979595,-87.90446417,IL,35251.2,32140.8,0.0,6.0,201.6,201.6,0.0,24.0,13.5,5.0,5.0,-15.0,880.0,200.0
7,7,1,940,1202,DL,142,ATL,LGA,761,False,33.64044444,-84.42694444,GA,40.77724306,-73.87260917,NY,50803.2,53222.4,17.0,0.0,288.0,310.4,0.0,0.0,30.5,28.0,19.5,21.0,2280.0,2480.0
2,6,3,755,935,DL,100,ATL,PBI,545,False,33.64044444,-84.42694444,GA,26.68316194,-80.09559417,FL,38016.0,39052.8,6.0,0.0,220.8,240.0,0.0,0.0,20.0,27.5,9.5,21.5,1200.0,2560.0
11,6,4,1600,1722,EV,82,ATL,DAB,366,True,33.64044444,-84.42694444,GA,29.17991667,-81.05805556,FL,37670.4,38361.6,0.0,0.0,352.0,320.0,0.0,0.0,23.0,22.5,6.5,13.5,960.0,1560.0
10,26,7,1612,1618,EV,66,ATL,GTR,241,False,33.64044444,-84.42694444,GA,33.45033444,-88.59136861,MS,38707.2,38707.2,0.0,0.0,377.6,368.0,0.0,0.0,20.0,21.0,4.5,4.5,840.0,840.0
12,16,2,1410,1530,EV,140,ATL,OKC,761,False,33.64044444,-84.42694444,GA,35.39308833,-97.60073389,OK,35251.2,34560.0,1.0,0.0,204.8,115.2,0.0,0.0,18.5,-4.0,9.5,-9.5,1200.0,280.0
11,11,2,1230,1347,DL,137,ATL,DFW,732,False,33.64044444,-84.42694444,GA,32.89595056,-97.0372,TX,36979.2,37324.8,0.0,69.0,326.4,160.0,0.0,0.0,16.5,22.5,1.0,13.5,640.0,1560.0
2,23,6,1429,1623,DL,114,ATL,FLL,581,False,33.64044444,-84.42694444,GA,26.07258333,-80.15275,FL,39744.0,40780.8,0.0,0.0,211.2,326.4,0.0,0.0,10.0,30.0,3.0,22.5,760.0,2720.0
12,25,4,1456,1610,EV,74,ATL,FAY,331,False,33.64044444,-84.42694444,GA,34.99147222,-78.88,NC,35251.2,34905.6,11.0,1.0,182.4,249.6,0.0,0.0,16.5,20.0,6.5,6.5,960.0,960.0
6,4,3,1732,1831,FL,119,ATL,MDW,590,True,33.64044444,-84.42694444,GA,41.7859825,-87.75242444,IL,50803.2,53568.0,0.0,12.0,396.8,297.6,0.0,0.0,32.0,23.5,21.0,14.0,2480.0,1600.0
4,3,4,2250,27,DL,97,ATL,RSW,515,True,33.64044444,-84.42694444,GA,26.53616667,-81.75516667,FL,44928.0,44582.4,0.0,12.0,377.6,304.0,0.0,0.0,21.5,30.5,10.0,19.0,1240.0,2160.0
6,28,6,1105,1121,EV,76,ATL,MOB,302,False,33.64044444,-84.42694444,GA,30.69141667,-88.24283333,AL,51148.8,50112.0,3.0,4.0,284.8,294.4,0.0,0.0,32.5,32.0,21.5,22.0,2560.0,2640.0
8,27,3,804,903,FL,119,ATL,HOU,696,False,33.64044444,-84.42694444,GA,29.64541861,-95.27888889,TX,46310.4,45619.2,12.0,0.0,211.2,416.0,0.0,0.0,27.0,34.5,20.5,24.0,2400.0,3000.0
12,3,3,1510,1641,FL,91,ATL,RIC,481,False,33.64044444,-84.42694444,GA,37.50516667,-77.31966667,VA,35596.8,34214.4,0.0,0.0,291.2,262.4,0.0,0.0,10.0,9.5,-4.0,-4.5,440.0,440.0
6,4,3,1119,1207,EV,108,ATL,SHV,552,False,33.64044444,-84.42694444,GA,32.4466275,-93.82559833,LA,50803.2,50457.6,0.0,0.0,396.8,361.6,0.0,0.0,32.0,34.5,21.0,24.5,2480.0,3080.0
6,27,5,2004,2045,DL,101,ATL,STL,483,False,33.64044444,-84.42694444,GA,38.74768694,-90.35998972,MO,51148.8,52876.8,0.0,2.0,403.2,364.8,0.0,0.0,33.0,30.0,21.0,20.5,2480.0,2400.0
2,24,7,1920,2102,DL,102,ATL,DCA,547,False,33.64044444,-84.42694444,GA,38.85208333,-77.03772222,VA,39744.0,39052.8,0.0,0.0,368.0,252.8,0.0,0.0,13.5,4.5,-0.5,-3.0,600.0,480.0
8,2,6,1056,1315,DL,319,ATL,SEA,2182,False,33.64044444,-84.42694444,GA,47.44898194,-122.3093131,WA,49075.2,52876.8,14.0,0.0,323.2,355.2,0.0,0.0,32.5,20.5,20.5,11.5,2400.0,1080.0
2,19,2,1450,1710,EV,140,ATL,ISP,795,False,33.64044444,-84.42694444,GA,40.7952425,-73.10021194,NY,39398.4,38016.0,0.0,0.0,358.4,265.6,0.0,0.0,13.5,7.0,-0.5,-1.0,600.0,560.0
8,1,5,2135,2240,EV,65,ATL,CAE,191,True,33.64044444,-84.42694444,GA,33.93884,-81.11953944,SC,49075.2,49075.2,12.0,5.0,294.4,297.6,0.0,0.0,31.5,35.5,21.0,23.5,2480.0,2880.0
12,20,6,1418,1541,FL,143,ATL,DFW,732,False,33.64044444,-84.42694444,GA,32.89595056,-97.0372,TX,35251.2,35251.2,0.0,0.0,137.6,300.8,0.0,0.0,20.5,21.0,15.0,3.5,1720.0,800.0
4,25,5,1745,1937,EV,112,ATL,MDT,619,False,33.64044444,-84.42694444,GA,40.19349528,-76.76340361,PA,47692.8,48729.6,0.0,0.0,432.0,502.4,0.0,0.0,26.5,24.0,14.5,7.5,1640.0,1040.0
1,13,7,1529,1711,FL,102,ATL,IAD,533,False,33.64044444,-84.42694444,GA,38.94453194,-77.45580972,VA,35942.4,34214.4,0.0,0.0,307.2,236.8,0.0,0.0,15.5,9.0,1.5,-2.5,680.0,520.0
4,10,4,2145,2301,OO,136,ATL,ORD,606,True,33.64044444,-84.42694444,GA,41.979595,-87.90446417,IL,45619.2,46656.0,0.0,0.0,464.0,464.0,0.0,40.0,24.5,11.5,10.5,2.5,1280.0,720.0
8,29,5,930,1038,FL,68,ATL,CHS,259,False,33.64044444,-84.42694444,GA,32.89864639,-80.04050583,SC,45964.8,45964.8,0.0,0.0,441.6,380.8,0.0,0.0,30.5,33.0,18.5,23.5,2120.0,2880.0
1,22,2,1458,1633,EV,95,ATL,IND,432,False,33.64044444,-84.42694444,GA,39.71732917,-86.29438417,IN,36633.6,34905.6,3.0,1.0,172.8,307.2,0.0,0.0,5.0,2.0,-3.0,-12.0,480.0,240.0
4,5,6,1325,1425,DL,120,ATL,ORD,606,True,33.64044444,-84.42694444,GA,41.979595,-87.90446417,IL,45273.6,45964.8,24.0,0.0,217.6,540.8,0.0,64.0,19.0,15.5,11.0,3.0,1320.0,760.0
7,12,6,812,1030,FL,138,ATL,LGA,761,False,33.64044444,-84.42694444,GA,40.77724306,-73.87260917,NY,50457.6,52876.8,0.0,0.0,425.6,425.6,0.0,0.0,32.5,30.0,20.0,19.5,2320.0,2280.0
7,1,2,830,952,9E,142,ATL,SAT,874,False,33.64044444,-84.42694444,GA,29.53369444,-98.46977778,TX,51148.8,49766.4,0.0,0.0,489.6,480.0,0.0,0.0,29.0,34.5,14.5,22.0,1520.0,1000.0
3,28,5,1920,2045,DL,85,ATL,TPA,406,False,33.64044444,-84.42694444,GA,27.97547222,-82.53325,FL,44236.8,43891.2,0.0,0.0,396.8,467.2,0.0,0.0,23.0,27.0,9.5,14.5,1200.0,1640.0
8,10,7,2035,2211,DL,276,ATL,SNA,1919,False,33.64044444,-84.42694444,GA,33.67565861,-117.8682225,CA,48038.4,48038.4,0.0,0.0,457.6,499.2,0.0,0.0,30.0,28.0,17.0,18.0,1920.0,800.0
12,19,5,1212,1320,EV,68,ATL,CHS,259,False,33.64044444,-84.42694444,GA,32.89864639,-80.04050583,SC,35251.2,35251.2,0.0,0.0,169.6,208.0,0.0,0.0,20.0,25.0,13.0,15.0,1480.0,1720.0
6,24,2,830,1029,DL,299,ATL,SFO,2139,False,33.64044444,-84.42694444,GA,37.61900194,-122.3748433,CA,51148.8,52531.2,0.0,0.0,499.2,441.6,0.0,0.0,32.0,19.0,16.5,10.0,1800.0,440.0
8,10,7,1730,2015,DL,165,ATL,JFK,760,True,33.64044444,-84.42694444,GA,40.63975111,-73.77892556,NY,48038.4,49766.4,0.0,0.0,457.6,400.0,0.0,0.0,30.0,27.0,17.0,17.0,1920.0,1920.0
3,14,5,1735,1823,EV,108,ATL,STL,483,False,33.64044444,-84.42694444,GA,38.74768694,-90.35998972,MO,42163.2,42163.2,15.0,0.0,281.6,377.6,0.0,8.0,20.5,15.5,7.5,6.0,1040.0,920.0
3,21,5,1222,1455,EV,153,ATL,PWM,1027,True,33.64044444,-84.42694444,GA,43.64616667,-70.30875,ME,43200.0,43200.0,0.0,0.0,470.4,364.8,0.0,152.0,19.0,2.5,2.0,-4.5,720.0,440.0
10,18,6,1120,1140,FL,80,ATL,MEM,332,False,33.64044444,-84.42694444,GA,35.04241667,-89.97666667,TN,39744.0,39398.4,0.0,0.0,313.6,348.8,0.0,0.0,19.5,21.5,9.0,7.5,1160.0,1040.0
8,31,7,1225,1337,EV,72,ATL,FAY,331,False,33.64044444,-84.42694444,GA,34.99147222,-78.88,NC,45619.2,45964.8,0.0,0.0,393.6,358.4,0.0,0.0,31.5,32.0,21.0,22.0,2480.0,2640.0
1,15,2,700,851,DL,291,ATL,LAX,1946,False,33.64044444,-84.42694444,GA,33.94253611,-118.4080744,CA,35942.4,35942.4,0.0,0.0,284.8,307.2,0.0,0.0,9.5,21.5,-2.0,9.0,520.0,1160.0
8,24,7,1700,1743,FL,103,ATL,STL,483,False,33.64044444,-84.42694444,GA,38.74768694,-90.35998972,MO,46656.0,47347.2,6.0,0.0,240.0,374.4,0.0,0.0,29.5,31.0,21.5,20.5,2560.0,2400.0
10,12,7,1845,2019,DL,94,ATL,CMH,446,False,33.64044444,-84.42694444,GA,39.99798528,-82.89188278,OH,40435.2,39744.0,0.0,0.0,262.4,361.6,0.0,0.0,24.5,27.5,16.5,8.5,1880.0,1120.0
1,17,4,2155,2217,EV,82,ATL,EVV,350,True,33.64044444,-84.42694444,GA,38.03799139,-87.53062667,IN,36288.0,34905.6,15.0,5.0,99.2,112.0,0.0,0.0,4.0,3.5,-0.5,-2.0,600.0,520.0
10,7,2,2020,2127,DL,67,ATL,SAV,215,False,33.64044444,-84.42694444,GA,32.12758333,-81.20213889,GA,41126.4,41126.4,0.0,0.0,406.4,339.2,0.0,0.0,27.5,28.0,12.5,17.5,1440.0,2000.0
12,27,6,1331,1512,DL,101,ATL,RSW,515,False,33.64044444,-84.42694444,GA,26.53616667,-81.75516667,FL,35251.2,37324.8,2.0,0.0,192.0,284.8,0.0,0.0,16.0,28.0,9.0,16.0,1160.0,1800.0
6,18,3,1738,1925,NW,167,ATL,MSP,906,False,33.64044444,-84.42694444,GA,44.88054694,-93.2169225,MN,51148.8,55641.6,0.0,0.0,524.8,448.0,0.0,0.0,31.0,26.0,14.5,14.0,1560.0,1600.0
6,10,2,1615,1735,OO,140,ATL,IAH,689,False,33.64044444,-84.42694444,GA,29.98047222,-95.33972222,TX,51148.8,50112.0,0.0,0.0,454.4,425.6,0.0,0.0,34.5,33.0,20.5,22.5,2400.0,2640.0
4,24,4,1101,1200,DL,239,ATL,TUS,1541,False,33.64044444,-84.42694444,GA,32.11608333,-110.9410278,AZ,47347.2,47347.2,0.0,0.0,473.6,518.4,0.0,0.0,26.5,30.0,12.5,10.0,1440.0,440.0
12,23,2,1210,1320,EV,70,ATL,CLT,227,True,33.64044444,-84.42694444,GA,35.21401111,-80.94312583,NC,35251.2,34560.0,0.0,0.0,275.2,243.2,0.0,0.0,6.0,5.5,-5.5,-5.5,400.0,400.0
7,20,7,1640,1816,DL,96,ATL,TPA,406,True,33.64044444,-84.42694444,GA,27.97547222,-82.53325,FL,50112.0,48729.6,0.0,0.0,428.8,403.2,0.0,0.0,33.5,33.5,21.0,24.5,2480.0,3080.0
6,4,3,1352,1530,DL,98,ATL,RSW,515,False,33.64044444,-84.42694444,GA,26.53616667,-81.75516667,FL,50803.2,49075.2,0.0,9.0,396.8,320.0,0.0,0.0,32.0,33.5,21.0,21.5,2480.0,2560.0
4,23,3,1120,1231,OO,191,ATL,COS,1185,False,33.64044444,-84.42694444,GA,38.80580556,-104.70025,CO,47347.2,48038.4,0.0,0.0,492.8,553.6,0.0,0.0,26.0,23.5,11.0,2.0,1320.0,240.0
11,26,3,1050,1255,DL,245,ATL,SLC,1589,False,33.64044444,-84.42694444,GA,40.78838778,-111.9777731,UT,35942.4,33523.2,0.0,0.0,304.0,214.4,0.0,0.0,13.5,10.5,-2.5,-0.5,520.0,600.0
8,29,5,1545,1710,EV,85,ATL,DAB,366,False,33.64044444,-84.42694444,GA,29.17991667,-81.05805556,FL,45964.8,45619.2,0.0,0.0,441.6,396.8,0.0,0.0,30.5,31.5,18.5,23.0,2120.0,2800.0
2,27,3,2126,2249,OH,83,ATL,LEX,303,True,33.64044444,-84.42694444,GA,38.03697222,-84.60538889,KY,40435.2,39744.0,7.0,4.0,256.0,227.2,0.0,24.0,9.5,-0.5,-2.5,-7.0,520.0,360.0
10,29,3,940,1003,9E,83,ATL,JAN,341,False,33.64044444,-84.42694444,GA,32.31116667,-90.07588889,MS,38361.6,38707.2,0.0,0.0,348.8,380.8,0.0,0.0,13.0,16.5,0.0,-0.5,600.0,600.0
11,11,2,845,935,EV,110,ATL,SGF,563,False,33.64044444,-84.42694444,GA,37.24432611,-93.38685806,MO,36979.2,36288.0,0.0,7.0,326.4,147.2,0.0,0.0,16.5,11.5,1.0,3.5,640.0,800.0
11,3,1,1210,1330,DL,80,ATL,RDU,356,False,33.64044444,-84.42694444,GA,35.87763889,-78.78747222,NC,37670.4,37324.8,0.0,4.0,355.2,214.4,0.0,0.0,22.0,20.0,6.0,7.0,920.0,1000.0
5,2,5,1620,1806,DL,106,ATL,DCA,547,False,33.64044444,-84.42694444,GA,38.85208333,-77.03772222,VA,48384.0,49420.8,0.0,2.0,499.2,473.6,0.0,0.0,27.0,22.5,12.0,9.5,1400.0,1200.0
1,10,4,1626,1649,FL,83,ATL,GPT,352,False,33.64044444,-84.42694444,GA,30.40728028,-89.07009278,MS,35596.8,36633.6,12.0,7.0,105.6,108.8,0.0,0.0,19.0,22.5,13.5,17.5,1560.0,2000.0
4,7,1,2136,2223,DL,107,ATL,STL,483,False,33.64044444,-84.42694444,GA,38.74768694,-90.35998972,MO,45273.6,45964.8,0.0,0.0,249.6,464.0,0.0,0.0,18.5,20.0,12.0,6.5,1400.0,960.0
6,1,7,1450,1635,DL,285,ATL,LAX,1946,False,33.64044444,-84.42694444,GA,33.94253611,-118.4080744,CA,50803.2,50803.2,0.0,0.0,390.4,473.6,0.0,0.0,29.5,21.5,19.0,13.5,2200.0,560.0
5,8,4,1959,2100,DL,61,ATL,CAE,191,True,33.64044444,-84.42694444,GA,33.93884,-81.11953944,SC,49075.2,49075.2,5.0,0.0,313.6,412.8,0.0,0.0,28.5,29.5,16.0,16.5,1800.0,1880.0
6,4,3,1509,1629,EV,80,ATL,GNV,300,False,33.64044444,-84.42694444,GA,29.69005556,-82.27177778,FL,50803.2,49766.4,0.0,0.0,396.8,473.6,0.0,0.0,32.0,34.5,21.0,19.5,2480.0,2080.0
7,19,6,930,1124,FL,114,ATL,FNT,644,False,33.64044444,-84.42694444,GA,42.96550333,-83.74345639,MI,50112.0,52876.8,0.0,0.0,419.2,352.0,0.0,0.0,32.5,29.0,20.5,18.5,2400.0,2120.0
3,31,1,2255,2355,FL,60,ATL,CLT,227,False,33.64044444,-84.42694444,GA,35.21401111,-80.94312583,NC,44582.4,44582.4,0.0,5.0,179.2,137.6,0.0,0.0,11.0,10.0,6.0,5.0,920.0,880.0
3,25,2,1505,1620,AA,135,ATL,ORD,606,True,33.64044444,-84.42694444,GA,41.979595,-87.90446417,IL,43545.6,43891.2,0.0,0.0,454.4,505.6,0.0,88.0,12.5,10.0,-3.0,-1.0,480.0,560.0
6,28,6,840,1119,DL,159,ATL,BOS,946,True,33.64044444,-84.42694444,GA,42.3643475,-71.00517917,MA,51148.8,54259.2,3.0,10.0,284.8,265.6,0.0,0.0,32.5,24.5,21.5,16.0,2560.0,1800.0
2,18,1,915,1045,FL,210,ATL,DEN,1199,True,33.64044444,-84.42694444,GA,39.85840806,-104.6670019,CO,39052.8,38016.0,0.0,0.0,352.0,374.4,0.0,0.0,18.0,7.5,4.0,-8.0,800.0,120.0
10,28,2,1625,1709,EV,104,ATL,BMI,533,True,33.64044444,-84.42694444,GA,40.47798556,-88.91595278,IL,38361.6,36979.2,0.0,0.0,297.6,243.2,0.0,0.0,11.0,7.0,1.0,-3.5,640.0,480.0
10,27,1,1226,1420,FL,114,ATL,DTW,594,False,33.64044444,-84.42694444,GA,42.21205889,-83.34883583,MI,38707.2,36979.2,0.0,1.0,348.8,233.6,0.0,0.0,16.5,12.5,3.5,2.5,800.0,720.0
6,20,5,1030,1250,FL,140,ATL,EWR,745,False,33.64044444,-84.42694444,GA,40.69249722,-74.16866056,NJ,51148.8,53568.0,0.0,0.0,515.2,438.4,0.0,0.0,30.5,26.0,14.5,13.5,1560.0,1560.0
7,23,3,855,854,DL,59,ATL,HSV,151,False,33.64044444,-84.42694444,GA,34.6404475,-86.77310944,AL,49766.4,50112.0,0.0,4.0,409.6,316.8,0.0,0.0,32.0,33.5,20.5,20.0,2400.0,2320.0
9,18,4,1936,2030,EV,54,ATL,AVL,164,False,33.64044444,-84.42694444,GA,35.43619444,-82.54180556,NC,43545.6,43545.6,0.0,0.0,348.8,412.8,0.0,0.0,25.0,23.5,17.0,12.0,1920.0,1400.0
10,5,7,2040,2150,FL,130,ATL,MCI,692,True,33.64044444,-84.42694444,GA,39.29760528,-94.71390556,MO,41126.4,40780.8,0.0,0.0,422.4,332.8,0.0,0.0,27.5,25.5,12.0,13.5,1400.0,1560.0
12,28,7,1844,1950,EV,66,ATL,FLO,273,False,33.64044444,-84.42694444,GA,34.18536111,-79.72388889,SC,35251.2,34905.6,3.0,1.0,153.6,198.4,0.0,0.0,17.5,18.5,10.0,9.5,1240.0,1200.0
5,21,3,1036,1155,EV,79,ATL,LEX,303,False,33.64044444,-84.42694444,GA,38.03697222,-84.60538889,KY,50112.0,51148.8,0.0,0.0,483.2,486.4,0.0,0.0,27.0,20.0,13.0,7.0,1480.0,1000.0
11,21,5,1243,1322,EV,99,ATL,BMI,533,False,33.64044444,-84.42694444,GA,40.47798556,-88.91595278,IL,36288.0,34214.4,0.0,0.0,288.0,227.2,0.0,0.0,11.0,0.0,-2.0,-10.5,520.0,280.0
8,17,7,910,1059,FL,109,ATL,FLL,581,False,33.64044444,-84.42694444,GA,26.07258333,-80.15275,FL,47347.2,46310.4,0.0,0.0,377.6,329.6,0.0,0.0,30.0,32.5,20.0,26.0,2320.0,3360.0
8,2,6,1056,1154,OO,118,ATL,TUL,674,False,33.64044444,-84.42694444,GA,36.19837222,-95.88824167,OK,49075.2,49420.8,14.0,0.0,323.2,425.6,0.0,0.0,32.5,37.5,20.5,24.0,2400.0,3000.0
